absolute_magnitude,est_dia_in_m_max,epoch_date_close_approach,relative_velocity_km_per_sec,miss_dist._astronomical,orbit_id,orbit_uncertainity,minimum_orbit_intersection,jupiter_tisserand_invariant,epoch_osculation,eccentricity,inclination,asc_node_longitude,orbital_period,perihelion_distance,perihelion_arg,mean_anomaly,hazardous
27.5,18.7948982439,960447600000,5.3807251952,0.1186049103,7,1,0.0156394,6.053,2458000.5,0.184214654871776,7.640727040154666,256.6239943844131,365.7273750874498,0.816485721038098,283.5741142375506,182.4117522911526,0
22.1,225.9643771094,1252998000000,13.9314267384,0.1625762514,10,6,0.150051,5.768,2458000.5,0.2489470689354046,23.73870968884856,4.972058517926767,390.9176742630271,0.7858297475042493,224.6271748065314,253.9807080280957,0
20.7,430.566244241,866358000000,24.0353485456,0.3594492333,7,4,0.115952,5.852,2458000.5,0.5577268380892703,16.48988169605545,3.184838900422558,370.9239928798369,0.4468360998241981,32.18991652975657,275.8841636294669,0
27.8,16.3696720474,1358236800000,11.1611765902,0.0014565952,7,8,0.00109258,4.323,2456321.5,0.4596465046550375,2.567112992701249,297.0525895343703,705.8682712148294,0.8383553131332981,120.6671547485838,27.98319113377616,0
22.2,215.7943048444,1028790000000,23.7227909087,0.4189978556,16,5,0.0802745,3.511,2458000.5,0.5730633575624535,9.291635436389852,108.0153259089705,1106.374443429985,0.8937839863588093,285.0289662059953,336.4414028939365,0
25.4,49.435619262,1163577600000,18.9708948553,0.4783882073,5,5,0.0180205,6.776,2458000.5,0.4366432089518958,5.737833579301376,54.03580708122653,291.4884183047832,0.4846915537736043,326.0980792946021,213.4369484534975,0
23.6,113.2504610618,1340348400000,10.8608139096,0.0534201583,14,7,0.0102789,5.462,2458000.5,0.3101736217556343,14.16341055253503,262.6498660478058,439.0902423400931,0.7799079909560382,100.5027039928739,58.93721098567916,0
25.0,59.4346868419,1002524400000,15.0539404514,0.3361725998,13,5,0.0126898,5.888,2458000.5,0.1525238163656098,2.837680276308401,25.74093476351028,387.1664475217875,0.8810360788665414,247.7282968531734,77.98843571324507,0
23.8,103.2856480504,1465974000000,28.3766604874,0.0586195202,3,9,0.0298727,3.16,2457552.5,0.837997382944181,5.538720368387184,117.7577054455288,1117.830909667731,0.3414867222331817,262.6722597862599,345.1496224051202,0
19.8,651.6883821679,1155020400000,30.390150773,0.4497166094,27,1,0.359849,5.301,2458000.5,0.4827102578385575,40.40324091043465,166.7384080643853,427.5119927893626,0.5745137801898418,208.7895425025945,147.9688906546967,0
18.8,1032.8564805039,1331794800000,8.9959239203,0.4195926456,49,0,0.0656147,4.445,2458000.5,0.4421773900158947,16.97626241499577,38.68472995908229,653.1137012640507,0.8217814969246742,46.13086315252549,71.31109568096711,0
19.2,859.0926012318,958978800000,24.1260567207,0.3479588782,16,1,0.211487,3.444,2458000.5,0.6745054891701667,31.60538811194932,31.54868364904406,991.0877417223128,0.6332173231004293,311.1654405126196,110.2058308020725,0
21.6,284.4722965033,1468566000000,9.9542664727,0.2437043613,20,5,0.118478,3.551,2458000.5,0.4678975692807991,10.78418277517675,99.91495733988673,1137.670508642224,1.134855652325589,180.5015293196442,131.9307152815142,0
21.8,259.4418179074,1278572400000,14.2851183869,0.4388737859,13,6,0.104424,5.361,2458000.5,0.04057859068793412,19.72805455901819,296.7729780207632,458.5665017737957,1.116551274916807,334.9401471446895,245.2688505637175,0
28.5,11.8587790858,1045296000000,21.1171509193,0.3451363188,9,6,0.00167536,4.833,2458000.5,0.3730556045243078,10.42288418267482,345.8325051146372,560.6105735399751,0.834201429182512,245.8997640625469,52.51119615661933,0
26.1,35.8129403019,1332399600000,8.6166393531,0.0463004791,11,7,0.0158778,4.308,2458000.5,0.3815180314579437,5.716963325520387,2.335566792171353,725.1772264696898,0.9769916740395352,214.1459560084404,254.318791270356,0
23.0,149.2931834393,1362729600000,11.7540223523,0.1240143969,20,0,0.118247,3.162,2458000.5,0.5598005429501828,18.12977252152658,347.740346226834,1459.602246203835,1.108511577504317,185.8319671360557,43.36412661042775,0
25.5,47.2106498806,1411369200000,7.1912821661,0.0624571829,6,8,0.0622458,4.081,2456920.5,0.3875457187466379,9.965269177349706,351.6039827627271,818.1050669586393,1.0484493270012,24.58745468458897,351.8742394185604,0
20.5,472.1064988055,893228400000,12.4373668236,0.3456495395,29,1,0.128608,4.789,2458000.5,0.2263715496790311,23.47318423986274,185.2810804010055,566.9111216694996,1.037074922592726,119.2858597690133,107.3126577740072,0
23.5,118.5877908577,1457424000000,19.6327499415,0.0664949154,4,9,0.0529052,3.37,2457451.5,0.6846653666544615,4.020112317467476,98.9508426321338,1138.428708008027,0.6728371256074883,148.4856909750886,344.2433428230354,0
23.9,98.6370281305,1203062400000,12.2646591218,0.0241660029,17,7,0.00665687,3.208,2458000.5,0.6252573539296924,4.215487041976729,146.5461036644564,1379.943294682648,0.9090232573857588,317.5183789432434,197.9997693526369,0
26.1,35.8129403019,1352966400000,11.6329200689,0.4995266825,5,6,0.000646304,6.147,2458000.5,0.4288963101572444,16.45239648477397,289.2612877730508,345.3021883429179,0.5501091922147585,297.8889334280715,179.3853617940103,0
20.0,594.3468684194,816422400000,21.5761473965,0.2447450702,18,5,0.111975,3.343,2458000.5,0.6400994485240766,10.93665153288012,286.6297806146021,1194.633583898861,0.7930003407690691,198.8800731866516,227.9818461873178,0
20.7,430.566244241,1245654000000,17.5999767779,0.0447980589,39,0,0.0357698,5.906,2458000.5,0.1069597171974132,33.52410010026813,91.4691857618966,367.9981704913307,0.8975029217573987,256.4985586931706,344.3537162603537,1
24.4,78.3501764334,1284534000000,19.7208312048,0.113895463,2,7,0.0263565,6.898,2458000.5,0.3688135363286106,34.14019069107666,172.2994321565694,275.1904158730299,0.5226138660199681,326.8902132224968,343.9351252179481,0
20.3,517.6544821978,1060326000000,7.4025897774,0.2264555154,82,0,0.142881,5.729,2458000.5,0.3153282790219117,8.50764251007133,205.8281941470034,402.2226175528062,0.7301203129441423,172.0069286941316,243.5391762349902,0
17.2,2157.9430484443,1290412800000,32.0026332735,0.271641487,73,0,0.0670039,3.152,2458000.5,0.7612771255766104,9.362986149306852,194.9632790633732,1234.249594668934,0.5375642919197086,118.8673958385672,16.60639653381665,0
23.1,142.5738833281,1458630000000,10.8051134234,0.4856274663,9,7,0.0311856,4.793,2458000.5,0.4047233562201796,16.90500337276262,175.0053371135815,561.2822407315174,0.792697385490516,113.8204634100036,266.1864588904288,0
23.3,130.0289270043,1452844800000,15.4302961666,0.0126557513,21,7,0.00620609,3.054,2458000.5,0.6871901925409403,1.981237879199905,124.0616367999607,1491.927200874007,0.7993061682369956,46.54067284225506,135.4125568197632,0
23.2,136.1570015386,1360915200000,7.3828572335,0.0810519169,14,0,0.0809549,5.595,2458000.5,0.1035373780179727,13.16099270508999,155.0012195391485,425.2489654447003,0.9921151440515174,280.1554953337634,26.2658350529753,0
22.8,163.696720474,1157698800000,6.8177444003,0.0753017033,18,6,0.0364779,7.199,2458000.5,0.3456114470972678,4.817204199474179,347.3011951731596,263.8247711537987,0.5268016451066156,183.1828527250034,247.8325420830301,0
23.0,149.2931834393,1410764400000,3.7194244299,0.1788283024,14,6,0.176476,3.809,2458000.5,0.3899711034826674,4.932478492914062,162.0449368273014,982.4222242609992,1.179823137077265,195.7194565505683,34.60457559166458,0
26.3,32.6617897446,1270710000000,23.4294561672,0.4584011593,9,7,0.00155558,7.471,2458000.5,0.3751314373789389,10.61402197650685,189.4290073641288,246.0752870602644,0.4802142663361282,206.3336353841463,96.17078023053992,0
24.4,78.3501764334,909039600000,12.4357373434,0.0629942961,3,6,0.00908397,7.176,2458000.5,0.3623412818111571,14.95651571067213,206.1288496349375,263.5703437193372,0.5130035603257895,327.946014101613,315.9645924472466,0
21.8,259.4418179074,892623600000,9.1651082798,0.3061617072,51,1,0.104736,6.003,2458000.5,0.3775352983208624,7.104126563177385,179.5057827726986,365.9929240029879,0.6233006361936202,170.8521652770838,5.854064811306019,0
24.9,62.2357573367,1465369200000,7.4941094842,0.0421638936,10,6,0.0365854,3.626,2458000.5,0.4988305372872071,2.649781800826424,42.85858824498658,1071.723679841413,1.027166547960235,233.2711142277985,146.8787744644778,0
20.5,472.1064988055,1018854000000,16.5723185354,0.4613773304,45,0,0.10426,6.192,2458000.5,0.3593456376036295,21.53033655672254,265.908643376477,340.9410277017988,0.6118960933104141,317.5974780892046,166.8895097239923,0
22.5,187.9489824394,1139990400000,16.5464010829,0.4524276693,11,3,0.0220646,6.247,2458000.5,0.5117600827034207,3.304283490519959,18.97758693305753,334.5730965359427,0.4604986302142861,75.41030964902562,238.2507748313202,0
21.8,259.4418179074,1203667200000,10.7106726876,0.4364117359,18,4,0.213406,3.786,2458000.5,0.3821835434937413,14.84603176331777,136.1182617623844,977.7947760134196,1.191129542242065,17.60196328268448,209.0753863836862,0
27.3,20.6081961232,1416643200000,12.408772806,0.0035640978,3,7,0.00257013,3.372,2458000.5,0.5934138457186976,9.148190130137442,239.6283105811123,1217.706189998592,0.9073649025929176,142.7352494948975,308.1580291744651,0
23.6,113.2504610618,1405407600000,12.0629197281,0.2474556322,9,6,0.095708,6.065,2458000.5,0.1322913666879912,18.2613376050451,98.25575784832722,361.1929972657614,0.8612604711461859,340.0903210050301,300.3678826402574,0
21.1,358.1294030194,1258876800000,16.8930597452,0.0425789068,35,0,0.0370434,6.778,2458000.5,0.4437751325497842,23.74618431107064,236.2862342197413,286.7142942609714,0.4733158124796585,320.9158980869265,239.2183745918372,1
23.6,113.2504610618,1040544000000,8.6924878189,0.4724117059,21,5,0.00695551,5.194,2458000.5,0.1946672083388957,7.756198316474172,282.689919817095,494.6070903344091,0.985711879136013,329.6739845046062,144.2488074268675,0
21.0,375.0075217981,1440226800000,15.8112927982,0.3922063724,15,6,0.0996334,5.104,2458000.5,0.6118028720268616,24.71185533680196,341.0100552265086,466.4225299773009,0.4569195218309278,228.4806784726656,277.4056999350546,0
28.665,10.9910701256,1058252400000,7.7517163245,0.0601482967,5,4,0.000802905,4.992,2458000.5,0.2870215746772456,3.005537548195311,12.69635245594941,533.8721114174923,0.9182668934288656,231.1643097788973,75.39357502093405,0
19.1,899.5803881691,947318400000,18.2607870636,0.497936857,71,0,0.111797,6.463,2458000.5,0.7390895273161292,13.43312251596236,280.060369451613,300.6121996271545,0.2291379172681841,353.1103934290666,23.58938530883056,0
17.2,2157.9430484443,976867200000,12.730781857,0.3758302839,146,0,0.0331798,6.372,2458000.5,0.4061499819246546,4.713586625633988,311.9598155095754,326.948552003355,0.5515659335973813,82.5861756257242,286.359312905382,1
18.3,1300.2892700427,1298361600000,11.8317793459,0.143969205,74,0,0.0339574,3.673,2458000.5,0.6090639654965726,5.825998314855387,189.2411897952043,968.9571738440044,0.7491632650034354,270.6524930468778,179.638250250893,1
24.5,74.8238376074,944640000000,16.0927877254,0.3573997067,16,7,0.031923,4.377,2458000.5,0.3629198231973139,6.650770897593273,158.8331867026744,701.3542543457226,0.9842077136996172,224.2911670294864,100.178724186867,0
26.9,24.7765012606,1212908400000,19.0478301509,0.3515154787,8,7,0.00537288,3.769,2458000.5,0.5004758236402036,4.283899945802764,161.682021617258,965.2755760736874,0.9548279123638076,31.48132035148402,195.8799789584668,0
20.9,392.6810818086,1341730800000,12.5075375471,0.3522060659,18,2,0.121594,5.771,2458000.5,0.1901821346491189,21.94571231563619,57.31398775766456,393.3693007190216,0.8508546527647077,219.4972743708693,282.0149478635454,0
24.1,89.9580388169,834822000000,11.006040187,0.3384541029,21,0,0.012946,6.101,2458000.5,0.01296125557883429,10.74760091756775,106.3717237836368,361.1807278371487,0.9796816234259752,101.6388260670472,188.4820622381388,0
20.5,472.1064988055,1287126000000,15.2135383212,0.3641359107,23,5,0.00624978,4.723,2458000.5,0.5714881385786736,9.612285512248572,169.0116581095041,562.012391966622,0.5711205988989694,258.2615725304997,156.8768442502231,1
23.4,124.1766612574,1402815600000,15.7284968271,0.4722713285,21,0,0.0123069,7.319,2458000.5,0.375079880278455,4.96336595971963,13.85375438075367,255.6845480370066,0.4926765344871857,201.8543093095849,242.2972404584618,0
20.1,567.5968528656,1347087600000,4.8566783185,0.4340495734,7,3,0.373284,4.122,2458000.5,0.2429743003288619,12.43931838324997,37.79565417744982,819.9773883219108,1.297915014127089,265.2059813471474,108.9443310270922,0
21.9,247.7650126055,1345618800000,4.5663104601,0.155655773,17,6,0.146294,3.456,2458000.5,0.4868609381768466,2.792727229775388,165.5632854423444,1236.503351948179,1.156910217302379,164.2633573751668,174.3289989158004,0
23.1,142.5738833281,1468566000000,9.4397173061,0.1083299947,3,9,0.0118346,4.496,2457569.5,0.4532276985460021,4.143154541249269,270.5671000421108,647.4495802090117,0.800838340483783,80.84470229226268,326.9599309637576,0
25.6,45.0858206172,1382425200000,11.0615494634,0.0270381519,6,8,0.0051239,3.831,2456594.5,0.5068529163964179,0.4648694753163567,337.6840296537334,924.6988181155916,0.9160328598050174,6.891393818877081,15.52695549493238,0
16.9,2477.6501260554,1116745200000,23.4593114647,0.2573927976,20,2,0.274656,2.833,2458000.5,0.7216346013666495,28.46082457354857,66.78196213734721,1574.919151407827,0.7374317104002982,176.8389666874359,298.9074800850186,0
20.9,392.6810818086,1366009200000,15.2993837625,0.1817187326,9,5,0.0768753,3.105,2458000.5,0.6608542129211368,10.57494502880711,312.9508136827261,1443.179749959744,0.8476197997174707,199.7697147901511,47.86704581822746,0
23.9,98.6370281305,1195113600000,6.4544541847,0.0980478323,14,6,0.0973158,3.011,2458000.5,0.6141284241808413,3.223359099645475,30.48644766493221,1718.507917130269,1.08345662347757,23.55496121417648,30.13282492084533,0
20.1,567.5968528656,1016179200000,23.8730637937,0.0783875228,24,0,0.0812265,3.289,2458000.5,0.6415242950756791,32.16736490249038,349.4489787829465,1123.173104831933,0.7580396221659964,259.3453859023488,356.3337181469178,0
25.2,54.2050786336,1105776000000,14.0215661947,0.3778129993,9,7,0.0307001,4.71,2458000.5,0.2777205309623407,9.856684768189488,241.2586143901365,601.8754216508843,1.007652356052955,198.2148386018614,248.8501665440819,0
20.4,494.3561926196,1245654000000,21.8716410394,0.3214400277,56,0,0.0539712,7.35,2458000.5,0.4833444866273818,6.057246557704326,114.4423845256922,251.3000151466841,0.4026525558711477,0.7495086959431972,59.5979360751912,0
20.3,517.6544821978,919670400000,11.7104377129,0.21209419,35,0,0.0196297,4.629,2458000.5,0.418194224491238,19.0515900556134,353.14443821,599.1466549012258,0.8092222886552632,116.7311277822513,131.1079408737648,1
23.2,136.1570015386,1158908400000,5.5918324779,0.1499764506,11,7,0.142193,3.358,2458000.5,0.5140456805962408,6.242607087355781,349.570878505938,1318.108800139255,1.143309999303963,14.04785996315922,9.522285120664218,0
25.8,41.1187571041,1366009200000,16.0959864336,0.2223955147,8,7,0.00101343,3.137,2458000.5,0.6203631605657138,2.588902616063037,139.0639894362741,1488.793101973396,0.9687066843386868,15.32529929202337,34.94928920789138,0
20.1,567.5968528656,1137312000000,10.5708509301,0.1632130582,19,0,0.0451323,3.849,2458000.5,0.5216786276267267,10.50322030220917,161.6340850534452,898.0310913351932,0.8713281610200069,327.3485317764602,259.9425230436879,1
21.0,375.0075217981,1366614000000,8.1569150134,0.0713943182,56,0,0.038564,5.002,2458000.5,0.2796356553881334,4.018333579045009,56.55064068847044,531.8808786931139,0.9254710596228248,95.63323115695027,32.5727098374152,1
23.3,130.0289270043,1394866800000,22.862251669,0.395902028,8,7,0.124031,4.239,2458000.5,0.369202371396546,27.32968331165857,168.2349451208901,711.8973323602514,0.9842437774049574,300.7603115576411,301.0637511878241,0
24.3,82.0427064882,1079942400000,6.9157539741,0.0398892619,13,7,0.0390489,4.869,2458000.5,0.2313482743270195,11.44378240472597,177.858933663087,562.083544877466,1.024545467151604,19.43121890089621,257.2220411939108,0
21.4,311.9176705226,1286521200000,16.4045942393,0.2208746118,25,2,0.0781464,5.845,2458000.5,0.3913111970318248,17.70798528407041,153.2475230271902,380.2650420305567,0.6252503782568122,126.0857325811944,277.0764677808798,0
25.62,44.6724713292,922089600000,9.6645515242,0.1663092708,3,6,0.0477185,6.354,2458000.5,0.2725040216323932,17.52168280531048,356.7722022770229,329.2063294909951,0.6788030161158999,48.18635511018011,291.7098495510152,0
16.4,3119.1767052261,1053586800000,10.8523806611,0.3127039397,90,0,0.152107,6.788,2458000.5,0.3694822233031226,16.60418560553134,234.2660097897962,290.2381576341548,0.5409220973820255,94.12029937107168,294.6917175179343,0
24.6,71.4562101727,1124089200000,12.2604327291,0.3574795816,10,7,0.0155322,7.069,2458000.5,0.296629837089032,15.59032967559832,281.7446315157346,271.7149703413027,0.5774672621485268,328.4076682203353,119.930632878195,0
19.5,748.2383760735,981619200000,26.22956571,0.2751240142,18,7,0.224774,3.066,2458000.5,0.4673425225878713,48.52890919072197,315.3155170712597,1248.749472126349,1.208832019845185,182.3500612812004,302.4923473295115,0
20.2,542.0507863358,897894000000,10.6944267627,0.1759531135,27,1,0.140226,4.823,2458000.5,0.1401378963218428,20.11695117020145,81.34612871104349,567.5231289692981,1.153503459507654,189.9058936729688,132.2051189356424,0
26.4,31.1917670523,1297756800000,17.7586727257,0.2950297897,4,7,0.00429634,4.362,2458000.5,0.424151167871461,4.977256577555035,20.27554847165514,697.417521031479,0.8862810054203389,54.04989827419401,180.1214522629086,0
15.6,4508.5820617181,943257600000,19.3253240227,0.3166912697,134,0,0.0711992,5.922,2458000.5,0.5148546067939354,19.80535260970397,126.2343971498261,364.020124249115,0.4840496267800535,43.83123465873408,257.4591956285523,0
